Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TN,IT,VN,,51,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TN,LU,VN,,2,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,AT,VN,,5,leather products (large),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,CO,VN,,15,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,ES,ID,,1316,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,ES,LA,,214,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,ES,VN,,2740,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,ID,,123.2,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,ID,,1494,skins,m,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,ID,,10,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,LA,,19,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,LA,,1124,skins,m,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,LA,,57,skin pieces,kg,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,VN,,264,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,VN,,1753,skins,m,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,FR,VN,,5,skin pieces,kg,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,,90,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,,2,leather products (large),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,,17,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,,324,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,,1,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,LA,,4,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,LA,,1,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,MY,,2,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,VN,,3,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,VN,,510,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,VN,,90,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,NL,ID,,14,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,NL,VN,,12,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,BE,ID,,1,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,BE,VN,,1,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,ES,ID,,6,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,ES,VN,,12,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,FR,ID,,1,leather products (small),,Q,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,FR,ID,,275,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,FR,LA,,11,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,FR,VN,,106.2,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,ID,,10,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,ID,,1,leather products (large),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,ID,,1,leather products (large),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,ID,,22,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,ID,,418,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,LA,,7,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,LA,,2,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,MY,,4,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,VN,,2,leather products (large),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,VN,,2,leather products (large),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,VN,,21,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,VN,,283,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,IT,VN,,19,skin pieces,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,NL,ID,,24,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TW,NL,VN,,9,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,ES,ID,,212,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,ID,,11,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,LA,,6,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,VN,,2,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,VN,,61,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,31,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,14,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,93,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,LA,,1,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,8,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,VN,,10,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,VN,,196,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,AT,ID,,2,leather products (large),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,AT,VN,,6,leather products (large),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,ID,,57,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,VN,,7,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,ID,,12,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,ID,,6,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,ID,,599,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,LA,,65,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,VN,,41,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,VN,,205,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,VN,,2,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,EE,ID,,4,leather products (large),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,EE,MY,,4,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,EE,TH,,8,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,EE,VN,,3,leather products (large),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,,1382,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,,29,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,,18,skin pieces,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,,4,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,,141,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,,1,leather products (small),,T,R
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,,1,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,16,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,4,leather products (large),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,6,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,1791.20,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,30,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,50,skin pieces,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,LA,,352,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,VN,,32,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,VN,,4,leather products (large),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,VN,,2287.05,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,VN,,21,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,ID,,29,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,LA,,2,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,VN,,1,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,VN,,10,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GR,TH,,38,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,2,garments,,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,141,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,4,leather products (large),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,13,leather products (large),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,1,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,201,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,3,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,5121.5,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,83,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,96,skin pieces,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,IN,,1,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,,6,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,,2,leather products (large),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,,34,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,,68,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,,1,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,,2,skin pieces,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,2,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,2,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,164,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,14,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,2,leather products (large),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,31,leather products (large),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,160,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,1,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,1,leather products (small),,P,X
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,6200.5,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,12,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,131,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,18,skin pieces,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,LU,ID,,12,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,LU,VN,,12,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,NL,ID,,149.02,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,NL,ID,,1,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,NL,VN,,35,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UY,IT,ID,,2,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,ES,ID,,12,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,28,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,12,leather products (large),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,91,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,LA,,12,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,VN,,6,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,VN,,1,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,VN,,3,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,FR,VN,,2,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,ID,,1,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,LA,,3,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,DE,ID,,8,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,DE,LA,,6,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,DE,VN,,8,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,ES,ID,,933,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,ES,LA,,113,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,ES,VN,,1,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,ES,VN,,618,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,FR,VN,,7.2,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,ID,,8,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,ID,,156,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,LA,,1,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,11,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,1,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,17,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,4462,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,13,garments,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,186.5,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,LA,,1,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,LA,,20,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,VN,,11,garments,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,VN,,194,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,ID,,18,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,LA,,1,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,VN,,8,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,DE,ID,,32,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,ID,,24,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,ID,,60,skins,,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,ID,,8,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,LA,,14,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,VN,,12,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,GR,GB,,6,live,,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,2,leather products (small),,P,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,341,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,LA,,1,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,5,leather products (small),,P,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,270,leather products (small),,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,10,skins,,T,C
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,NL,ID,,3,leather products (small),,T,W
2017,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZM,IT,ID,,1,leather products (small),,P,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ML,,1,leather products (small),,P,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,FR,XX,,1,carvings,,Q,O
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CN,IT,SN,,1,leather products (small),,P,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CZ,GH,,,15,live,,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,CM,,1,,trophies,,H,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,GH,,30,,live,,T,R
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,GN,,1,,bones,,S,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DK,SN,,3,,leather products (large),,T,D
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DK,SN,,195,,leather products (large),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DK,SN,,655,,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,SN,,674,,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,CH,XX,1,,carvings,,Q,O
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,50,,leather products (large),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,30,,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,TG,,5,,live,,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IR,DE,GH,,6,live,,T,R
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,JP,ML,4,,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,SG,ML,1,,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ML,,1,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,GH,,,14,live,,T,R
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,MY,GH,,,20,live,,T,R
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PL,GH,,,10,live,,T,R
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,SN,,50,,leather products (small),,T,D
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,SN,,1100,,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ML,,2,leather products (small),,T,W
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,,1,leather products (large),,P,U
2017,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,GH,,,20,live,,T,W
2017,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,DE,SR,,10,,live,,T,W
2017,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,IL,NL,,,4,live,,T,C
2017,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,DE,SR,,8,,live,,T,W
2017,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,AT,BR,,13,,live,,T,C
2017,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,EE,UA,GY,1,,live,,Q,W
2017,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,ES,AR,,16,,live,,T,C
2017,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,IT,MX,,1,,live,,Z,C
2017,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,KR,ES,AR,,1,live,,T,C
2017,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,KR,ES,GY,,1,live,,T,W
2017,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,KR,NL,,,2,live,,T,C
2017,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,DE,SR,,4,,live,,T,W
2017,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,MC,FR,XX,,1,jewellery,,Q,O
2017,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,DE,SR,,7,,live,,T,W
2017,II,Adonis vernalis,,Ranunculales,Ranunculaceae,Adonis,AR,DE,,,0.019,extract,kg,T,A
2017,II,Adonis vernalis,,Ranunculales,Ranunculaceae,Adonis,CL,DE,,,0.019,extract,kg,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,BG,US,,1166,,medicine,kg,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,CA,FR,CA,,108,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,CA,FR,US,,169536,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,CL,DE,US,,0.009,extract,kg,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,DE,CA,,240,,roots,kg,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,DE,US,,300,,roots,kg,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,FR,FR,CA,860,,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,FR,FR,US,9044,,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,FR,US,,225,,roots,kg,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,IN,FR,US,,1159,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,JP,FR,US,,90,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,MA,FR,US,,3006,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,NC,FR,US,,1750,medicine,,T,A
2017,II,Hydrastis canadensis,,Ranunculales,Ranunculaceae,Hydrastis,PF,FR,CA,,4430,medicine,,T,A
